kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,returnType,field_LogicBooleanLoader$ParameterMapping$FieldOrMethod_returnType,returnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod,Ljava/lang/Class;,type,field_LogicBooleanLoader$ParameterMapping$FieldOrMethod_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$VoidContextReader,Ljava/lang/String;,debugType,field_LogicBooleanLoader$VoidContextReader_debugType,debugType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$VoidContextReader,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;ZLjava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,parseNextElementInChain,method_LogicBooleanLoader$VoidContextReader_parseNextElementInChain,parseNextElementInChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$CreateMarker,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,dir,field_LogicNumberFunction$CreateMarker_dir,dir,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$CreateMarker,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,height,field_LogicNumberFunction$CreateMarker_height,height,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$CreateMarker,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,teamId,field_LogicNumberFunction$CreateMarker_teamId,teamId,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$CreateMarker,()Ljava/lang/String;,getClassDebugName,method_LogicNumberFunction$CreateMarker_getClassDebugName,getClassDebugName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$CreateMarker,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,getSingleRaw,method_LogicNumberFunction$CreateMarker_getSingleRaw,getSingleRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$CreateMarker,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicNumberFunction$CreateMarker_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(F)F,doFunction,method_LogicNumberFunction$FunctionCos_doFunction,doFunction,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicNumberFunction$FunctionCos_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionCos_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionCos_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;)V,setArgumentsRaw,method_LogicNumberFunction$FunctionCos_setArgumentsRaw,setArgumentsRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicNumberFunction$FunctionCos_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,validateAndOptimize,method_LogicNumberFunction$FunctionCos_validateAndOptimize,validateAndOptimize,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionCos,(I)V,validateNumberOfArguments,method_LogicNumberFunction$FunctionCos_validateNumberOfArguments,validateNumberOfArguments,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDirection,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionDirection_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDirection,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionDirection_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDirectionBetween,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,unit1,field_LogicNumberFunction$FunctionDirectionBetween_unit1,unit1,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDirectionBetween,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,unit2,field_LogicNumberFunction$FunctionDirectionBetween_unit2,unit2,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDirectionBetween,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionDirectionBetween_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDirectionBetween,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionDirectionBetween_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistance,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionDistance_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistance,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionDistance_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetween,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,unit1,field_LogicNumberFunction$FunctionDistanceBetween_unit1,unit1,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetween,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,unit2,field_LogicNumberFunction$FunctionDistanceBetween_unit2,unit2,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetween,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionDistanceBetween_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetween,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionDistanceBetween_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetweenSquared,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,unit1,field_LogicNumberFunction$FunctionDistanceBetweenSquared_unit1,unit1,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetweenSquared,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,unit2,field_LogicNumberFunction$FunctionDistanceBetweenSquared_unit2,unit2,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetweenSquared,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionDistanceBetweenSquared_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceBetweenSquared,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionDistanceBetweenSquared_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceSquared,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionDistanceSquared_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionDistanceSquared,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionDistanceSquared_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(F)F,doFunction,method_LogicNumberFunction$FunctionInt_doFunction,doFunction,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicNumberFunction$FunctionInt_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionInt_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionInt_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;)V,setArgumentsRaw,method_LogicNumberFunction$FunctionInt_setArgumentsRaw,setArgumentsRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicNumberFunction$FunctionInt_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,validateAndOptimize,method_LogicNumberFunction$FunctionInt_validateAndOptimize,validateAndOptimize,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionInt,(I)V,validateNumberOfArguments,method_LogicNumberFunction$FunctionInt_validateNumberOfArguments,validateNumberOfArguments,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionLength,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionLength_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionLength,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicNumberFunction$FunctionLength_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicNumberFunction$FunctionMax,()Ljava/lang/String;,getName,method_LogicNumberFunction$FunctionMax_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
